date,time,,millisec,quaternion.w,quaternion.x,quaternion.y,quaternion.z,angle.x,angle.y,angle.z,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,compass,power
2017/01/13,14:16:50,50,223,-0.439453,0.897949,-0.00616455,0.0230713,-2.06399,-1.79759,127.814,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:50,50,256,-0.439453,0.897949,-0.00616455,0.0230713,-2.06399,-1.79759,127.814,0.0078125,-0.0078125,0.484375,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,274,-0.439453,0.897949,-0.00592041,0.0231934,-2.08886,-1.77861,127.814,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,291,-0.439453,0.897949,-0.00592041,0.0231934,-2.08886,-1.77861,127.814,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,370,-0.439453,0.897949,-0.0057373,0.0233154,-2.11066,-1.76593,127.814,0.0078125,-0.0078125,0.484375,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,371,-0.439453,0.897949,-0.0057373,0.0233154,-2.11066,-1.76593,127.814,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,372,-0.439453,0.897949,-0.0055542,0.0233765,-2.12617,-1.75017,127.814,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,390,-0.439453,0.897949,-0.0055542,0.0233765,-2.12617,-1.75017,127.814,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,407,-0.439453,0.897949,-0.00537109,0.0233765,-2.1354,-1.73131,127.814,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,456,-0.439453,0.897949,-0.00537109,0.0233765,-2.1354,-1.73131,127.814,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,573,-0.439453,0.897949,-0.00518799,0.0233765,-2.14462,-1.71246,127.814,0.0078125,-0.0078125,0.484375,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,574,-0.439453,0.897949,-0.00518799,0.0233765,-2.14462,-1.71246,127.814,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,575,-0.439453,0.897949,-0.00494385,0.0234375,-2.16321,-1.69041,127.814,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,590,-0.439453,0.897949,-0.00494385,0.0234375,-2.16321,-1.69041,127.814,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,591,-0.439514,0.897888,-0.00476074,0.0234985,-2.17853,-1.67487,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,592,-0.439514,0.897888,-0.00476074,0.0234985,-2.17853,-1.67487,127.805,0.0078125,-0.0078125,0.484375,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,723,-0.439514,0.897888,-0.00457764,0.0236206,-2.20032,-1.66217,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,724,-0.439514,0.897888,-0.00457764,0.0236206,-2.20032,-1.66217,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,725,-0.439514,0.897888,-0.00439453,0.0237427,-2.22212,-1.64949,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,740,-0.439514,0.897888,-0.00439453,0.0237427,-2.22212,-1.64949,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,741,-0.439514,0.897888,-0.00427246,0.0238037,-2.23456,-1.63998,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:50,50,742,-0.439514,0.897888,-0.00427246,0.0238037,-2.23456,-1.63998,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,773,-0.439575,0.897888,-0.00415039,0.0239258,-2.25325,-1.63367,127.798,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,790,-0.439575,0.897888,-0.00415039,0.0239258,-2.25325,-1.63367,127.798,0.0078125,-0.0078125,0.484375,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,857,-0.439575,0.897888,-0.00402832,0.0239868,-2.26569,-1.62419,127.798,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,858,-0.439575,0.897888,-0.00402832,0.0239868,-2.26569,-1.62419,127.798,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,859,-0.439575,0.897888,-0.00390625,0.0240479,-2.27813,-1.6147,127.798,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,890,-0.439575,0.897888,-0.00390625,0.0240479,-2.27813,-1.6147,127.798,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,924,-0.439575,0.897888,-0.00378418,0.0241089,-2.29057,-1.60521,127.798,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,956,-0.439575,0.897888,-0.00378418,0.0241089,-2.29057,-1.60521,127.798,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:50,50,973,-0.439514,0.897888,-0.00372314,0.0241699,-2.29996,-1.60191,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:51,51,6,-0.439514,0.897888,-0.00372314,0.0241699,-2.29996,-1.60191,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:51,51,7,-0.439514,0.897888,-0.00360107,0.0241699,-2.30611,-1.58936,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,247,0
2017/01/13,14:16:51,51,57,-0.439514,0.897888,-0.00360107,0.0241699,-2.30611,-1.58936,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,247,0
2017/01/13,14:16:51,51,73,-0.439514,0.897888,-0.00354004,0.024231,-2.31547,-1.58615,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:51,51,90,-0.439514,0.897888,-0.00354004,0.024231,-2.31547,-1.58615,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,247,0
2017/01/13,14:16:51,51,123,-0.439514,0.897888,-0.003479,0.024231,-2.31855,-1.57988,127.805,0,-0.0078125,0.492188,-0.0078125,0,0,247,0
2017/01/13,14:16:51,51,157,-0.439514,0.897888,-0.003479,0.024231,-2.31855,-1.57988,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:51,51,158,-0.439514,0.897888,-0.00335693,0.024231,-2.3247,-1.56731,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:51,51,190,-0.439514,0.897888,-0.00335693,0.024231,-2.3247,-1.56731,127.805,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,247,0
2017/01/13,14:16:51,51,290,-0.439453,0.897888,-0.00335693,0.024231,-2.32472,-1.56723,127.811,0.0078125,-0.0078125,0.484375,-0.0078125,0,0,246,0
2017/01/13,14:16:51,51,291,-0.439453,0.897888,-0.00335693,0.024231,-2.32472,-1.56723,127.811,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:51,51,308,-0.439453,0.897949,-0.0032959,0.024231,-2.32797,-1.56079,127.814,0.0078125,-0.0078125,0.484375,-0.0078125,0,0,246,0
2017/01/13,14:16:51,51,309,-0.439453,0.897949,-0.0032959,0.024231,-2.32797,-1.56079,127.814,0,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:51,51,310,-0.439392,0.897949,-0.00317383,0.024292,-2.34043,-1.55121,127.821,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:51,51,340,-0.439392,0.897949,-0.00317383,0.024292,-2.34043,-1.55121,127.821,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:51,51,374,-0.439453,0.897949,-0.00311279,0.0244141,-2.35605,-1.55118,127.814,0.0078125,-0.0078125,0.484375,-0.0078125,0,0,246,0
2017/01/13,14:16:51,51,390,-0.439453,0.897949,-0.00311279,0.0244141,-2.35605,-1.55118,127.814,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:51,51,423,-0.439392,0.897949,-0.00305176,0.0244751,-2.36544,-1.54788,127.82,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:51,51,456,-0.439392,0.897949,-0.00305176,0.0244751,-2.36544,-1.54788,127.82,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:51,51,457,-0.439392,0.897949,-0.00299072,0.0246582,-2.38737,-1.55083,127.82,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:51,51,490,-0.439392,0.897949,-0.00292969,0.0247803,-2.40302,-1.5507,127.82,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:51,51,523,-0.439392,0.897949,-0.00292969,0.0247803,-2.40302,-1.5507,127.82,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:51,51,571,-0.439392,0.897949,-0.00286865,0.0249023,-2.41867,-1.55058,127.82,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:51,51,572,-0.439392,0.897949,-0.00286865,0.0249023,-2.41867,-1.55058,127.82,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:51,51,590,-0.439392,0.897949,-0.00286865,0.0250244,-2.43124,-1.55675,127.819,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:51,51,623,-0.439392,0.897949,-0.00286865,0.0250244,-2.43124,-1.55675,127.819,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:51,51,639,-0.439392,0.897949,-0.00286865,0.0250854,-2.43752,-1.55981,127.819,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:51,51,674,-0.439392,0.897949,-0.00286865,0.0250854,-2.43752,-1.55981,127.819,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,247,0
2017/01/13,14:16:51,51,706,-0.439392,0.897949,-0.00280762,0.0252075,-2.45317,-1.55969,127.819,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:51,51,724,-0.439392,0.897949,-0.00280762,0.0252075,-2.45317,-1.55969,127.819,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:51,51,740,-0.439392,0.897949,-0.00274658,0.0252075,-2.45625,-1.55341,127.819,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:51,51,790,-0.439392,0.897949,-0.00274658,0.0252075,-2.45625,-1.55341,127.819,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:51,51,791,-0.439331,0.897949,-0.00268555,0.0252686,-2.46563,-1.55013,127.825,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:51,51,825,-0.439331,0.897949,-0.00268555,0.0252686,-2.46563,-1.55013,127.825,0,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:51,51,857,-0.439331,0.897949,-0.00262451,0.0253296,-2.47499,-1.54691,127.825,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:51,51,873,-0.439331,0.897949,-0.00262451,0.0253296,-2.47499,-1.54691,127.825,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:51,51,906,-0.439331,0.897949,-0.00262451,0.0253906,-2.48128,-1.55,127.825,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:51,51,923,-0.439331,0.897949,-0.00262451,0.0253906,-2.48128,-1.55,127.825,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:51,51,973,-0.439331,0.897949,-0.00256348,0.0254517,-2.49064,-1.54678,127.825,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:51,51,974,-0.439331,0.897949,-0.00256348,0.0254517,-2.49064,-1.54678,127.825,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,23,-0.439331,0.897949,-0.00250244,0.0255737,-2.50629,-1.54666,127.825,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,24,-0.439331,0.897949,-0.00250244,0.0255737,-2.50629,-1.54666,127.825,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,57,-0.439331,0.897949,-0.00250244,0.0256348,-2.51257,-1.54974,127.825,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,74,-0.439331,0.897949,-0.00250244,0.0256348,-2.51257,-1.54974,127.825,0.0078125,-0.0078125,0.484375,-0.0078125,0,0,246,0
2017/01/13,14:16:52,52,107,-0.43927,0.897949,-0.00244141,0.0256958,-2.52195,-1.54643,127.831,0.0078125,-0.0078125,0.484375,-0.0078125,0,0,246,0
2017/01/13,14:16:52,52,124,-0.43927,0.897949,-0.00244141,0.0256958,-2.52195,-1.54643,127.831,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,156,-0.43927,0.897949,-0.00244141,0.0256958,-2.52195,-1.54643,127.831,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,190,-0.43927,0.897949,-0.00244141,0.0256958,-2.52195,-1.54643,127.831,0.0078125,-0.0078125,0.484375,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,191,-0.43927,0.897949,-0.00244141,0.0257568,-2.52824,-1.54951,127.831,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:52,52,224,-0.43927,0.897949,-0.00244141,0.0257568,-2.52824,-1.54951,127.831,0.0078125,-0.0078125,0.484375,-0.0078125,0,0,247,0
2017/01/13,14:16:52,52,256,-0.43927,0.897949,-0.00238037,0.0257568,-2.53132,-1.54323,127.831,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:52,52,291,-0.43927,0.897949,-0.00238037,0.0257568,-2.53132,-1.54323,127.831,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:52,52,307,-0.43927,0.897949,-0.00231934,0.0258179,-2.54068,-1.54002,127.831,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,247,0
2017/01/13,14:16:52,52,375,-0.43927,0.897949,-0.00231934,0.0258179,-2.54068,-1.54002,127.831,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,247,0
2017/01/13,14:16:52,52,376,-0.43927,0.897949,-0.00231934,0.0258179,-2.54068,-1.54002,127.831,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,247,0
2017/01/13,14:16:52,52,387,-0.43927,0.897949,-0.00231934,0.0258179,-2.54068,-1.54002,127.831,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:52,52,407,-0.43927,0.897949,-0.00219727,0.0258789,-2.55311,-1.53053,127.831,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,247,0
2017/01/13,14:16:52,52,423,-0.43927,0.897949,-0.00219727,0.0258789,-2.55311,-1.53053,127.831,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,247,0
2017/01/13,14:16:52,52,456,-0.439209,0.89801,-0.00219727,0.0258789,-2.55331,-1.53029,127.84,0.0078125,-0.0078125,0.484375,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:52,52,486,-0.439209,0.89801,-0.00219727,0.0258789,-2.55331,-1.53029,127.84,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,506,-0.439209,0.89801,-0.00219727,0.0259399,-2.5596,-1.53336,127.84,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,523,-0.439209,0.89801,-0.00219727,0.0259399,-2.5596,-1.53336,127.84,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,590,-0.439209,0.89801,-0.00219727,0.026001,-2.56588,-1.53645,127.84,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,591,-0.439209,0.89801,-0.00219727,0.026001,-2.56588,-1.53645,127.84,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,247,0
2017/01/13,14:16:52,52,606,-0.439148,0.89801,-0.00219727,0.026001,-2.5659,-1.53633,127.846,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,641,-0.439148,0.89801,-0.00219727,0.026001,-2.5659,-1.53633,127.846,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,642,-0.439148,0.89801,-0.00219727,0.026062,-2.57219,-1.53943,127.846,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:52,52,707,-0.439148,0.89801,-0.00219727,0.026062,-2.57219,-1.53943,127.846,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,708,-0.439148,0.89801,-0.00219727,0.026062,-2.57219,-1.53943,127.846,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:52,52,740,-0.439148,0.89801,-0.00219727,0.026062,-2.57219,-1.53943,127.846,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:52,52,757,-0.439148,0.89801,-0.00213623,0.026062,-2.57526,-1.53314,127.846,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
2017/01/13,14:16:52,52,791,-0.439148,0.89801,-0.00213623,0.026062,-2.57526,-1.53314,127.846,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,815,-0.439148,0.89801,-0.00213623,0.026123,-2.58155,-1.53621,127.846,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,841,-0.439148,0.89801,-0.00213623,0.026123,-2.58155,-1.53621,127.846,0.0078125,-0.0078125,0.492188,-0.0078125,-0.0078125,0,246,0
2017/01/13,14:16:52,52,857,-0.439148,0.89801,-0.00213623,0.026123,-2.58155,-1.53621,127.846,0.0078125,-0.0078125,0.492188,-0.0078125,0,0,246,0
